Room,Address,ESSID,Signal Level,Frequency,Bit Rate,Timestamp
L047,B4:5D:50:42:7B:80,SABANCIUNIV,-80,2.462,11,1732307353.4743848
L047,B4:5D:50:42:7B:83,SU-IoT,-79,2.462,11,1732307353.4743848
L047,B4:5D:50:42:7B:81,eduroam,-78,2.462,11,1732307353.4743848
L047,B4:5D:50:42:7B:90,SABANCIUNIV,-75,5.62,12,1732307353.4743848
L047,B4:5D:50:42:7B:91,eduroam,-69,5.62,12,1732307353.4743848
L047,B4:5D:50:42:7B:92,SUGuest,-70,5.62,12,1732307353.4743848
L047,B4:5D:50:29:76:70,SABANCIUNIV,-75,5.3,12,1732307353.4743848
L047,B4:5D:50:29:76:71,eduroam,-75,5.3,12,1732307353.4743848
L047,B4:5D:50:29:76:72,SUGuest,-75,5.3,12,1732307353.4743848
L047,B4:5D:50:42:7B:82,SUGuest,-80,2.462,11,1732307353.4743848
L047,B4:5D:50:1F:D0:B1,eduroam,-88,5.56,12,1732307353.4743848
L047,B4:5D:50:1F:D0:B2,SUGuest,-71,5.56,12,1732307353.4743848
L047,B4:5D:50:1F:D0:B0,SABANCIUNIV,-88,5.56,12,1732307353.4743848
L047,B4:5D:50:29:96:32,SUGuest,-91,5.52,12,1732307353.4743848
L047,B4:5D:50:29:96:30,SABANCIUNIV,-91,5.52,12,1732307353.4743848
L047,B4:5D:50:29:96:31,eduroam,-92,5.52,12,1732307353.4743848
L047,B4:5D:50:42:8E:50,SABANCIUNIV,-68,5.18,12,1732307357.767466
L047,B4:5D:50:42:8E:52,SUGuest,-70,5.18,12,1732307357.767466
L047,B4:5D:50:42:8E:51,eduroam,-64,5.18,12,1732307357.767466
L047,B4:5D:50:42:8E:40,SABANCIUNIV,-67,2.412,11,1732307357.767466
L047,B4:5D:50:42:8E:42,SUGuest,-67,2.412,11,1732307357.767466
L047,B4:5D:50:42:8E:41,eduroam,-67,2.412,11,1732307357.767466
L047,B4:5D:50:42:8E:43,SU-IoT,-67,2.412,11,1732307357.767466
L047,B4:5D:50:29:76:62,SUGuest,-66,2.462,11,1732307357.767466
L047,B4:5D:50:29:76:63,SU-IoT,-66,2.462,11,1732307357.767466
L047,B4:5D:50:29:76:61,eduroam,-66,2.462,11,1732307357.767466
L047,B4:5D:50:29:76:60,SABANCIUNIV,-66,2.462,11,1732307357.767466
L047,B4:5D:50:29:8B:60,SABANCIUNIV,-73,2.437,11,1732307357.767466
L047,B4:5D:50:29:8B:61,eduroam,-73,2.437,11,1732307357.767466
L047,B4:5D:50:29:8B:62,SUGuest,-73,2.437,11,1732307357.767466
L047,B4:5D:50:29:8B:63,SU-IoT,-73,2.437,11,1732307357.767466
L047,B4:5D:50:29:8B:70,SABANCIUNIV,-83,5.3,12,1732307357.767466
L047,B4:5D:50:29:8B:72,SUGuest,-69,5.3,12,1732307357.767466
L047,B4:5D:50:29:8B:71,eduroam,-69,5.3,12,1732307357.767466
L047,B4:5D:50:42:7B:80,SABANCIUNIV,-79,2.462,11,1732307357.767466
L047,B4:5D:50:42:7B:83,SU-IoT,-79,2.462,11,1732307357.767466
L047,B4:5D:50:42:7B:81,eduroam,-78,2.462,11,1732307357.767466
L047,B4:5D:50:42:7B:90,SABANCIUNIV,-84,5.62,12,1732307357.767466
L047,B4:5D:50:42:7B:91,eduroam,-70,5.62,12,1732307357.767466
L047,B4:5D:50:42:7B:92,SUGuest,-84,5.62,12,1732307357.767466
L047,B4:5D:50:29:76:70,SABANCIUNIV,-76,5.3,12,1732307357.767466
L047,B4:5D:50:29:76:71,eduroam,-70,5.3,12,1732307357.767466
L047,B4:5D:50:29:76:72,SUGuest,-69,5.3,12,1732307357.767466
L047,B4:5D:50:42:7B:82,SUGuest,-80,2.462,11,1732307357.767466
L047,B4:5D:50:1F:D0:B1,eduroam,-88,5.56,12,1732307357.767466
L047,B4:5D:50:1F:D0:B2,SUGuest,-71,5.56,12,1732307357.767466
L047,B4:5D:50:1F:D0:B0,SABANCIUNIV,-88,5.56,12,1732307357.767466
L047,B4:5D:50:29:96:32,SUGuest,-91,5.52,12,1732307357.767466
L047,B4:5D:50:29:96:30,SABANCIUNIV,-91,5.52,12,1732307357.767466
L047,B4:5D:50:29:96:31,eduroam,-92,5.52,12,1732307357.767466
L047,B4:5D:50:42:8E:50,SABANCIUNIV,-69,5.18,12,1732307361.9806244
L047,B4:5D:50:42:8E:52,SUGuest,-69,5.18,12,1732307361.9806244
L047,B4:5D:50:42:8E:51,eduroam,-66,5.18,12,1732307361.9806244
L047,B4:5D:50:42:8E:40,SABANCIUNIV,-64,2.412,11,1732307361.9806244
L047,B4:5D:50:42:8E:42,SUGuest,-64,2.412,11,1732307361.9806244
L047,B4:5D:50:42:8E:41,eduroam,-64,2.412,11,1732307361.9806244
L047,B4:5D:50:42:8E:43,SU-IoT,-64,2.412,11,1732307361.9806244
L047,B4:5D:50:29:76:62,SUGuest,-72,2.462,11,1732307361.9806244
L047,B4:5D:50:29:76:63,SU-IoT,-72,2.462,11,1732307361.9806244
L047,B4:5D:50:29:76:61,eduroam,-72,2.462,11,1732307361.9806244
L047,B4:5D:50:29:76:60,SABANCIUNIV,-72,2.462,11,1732307361.9806244
L047,B4:5D:50:29:8B:60,SABANCIUNIV,-75,2.437,11,1732307361.9806244
L047,B4:5D:50:29:8B:61,eduroam,-76,2.437,11,1732307361.9806244
L047,B4:5D:50:29:8B:62,SUGuest,-76,2.437,11,1732307361.9806244
L047,B4:5D:50:29:8B:63,SU-IoT,-76,2.437,11,1732307361.9806244
L047,B4:5D:50:29:8B:70,SABANCIUNIV,-83,5.3,12,1732307361.9806244
L047,B4:5D:50:29:8B:72,SUGuest,-69,5.3,12,1732307361.9806244
L047,B4:5D:50:29:8B:71,eduroam,-69,5.3,12,1732307361.9806244
L047,B4:5D:50:42:7B:80,SABANCIUNIV,-81,2.462,11,1732307361.9806244
L047,B4:5D:50:42:7B:83,SU-IoT,-81,2.462,11,1732307361.9806244
L047,B4:5D:50:42:7B:81,eduroam,-80,2.462,11,1732307361.9806244
L047,B4:5D:50:42:7B:90,SABANCIUNIV,-84,5.62,12,1732307361.9806244
L047,B4:5D:50:42:7B:91,eduroam,-70,5.62,12,1732307361.9806244
L047,B4:5D:50:42:7B:92,SUGuest,-84,5.62,12,1732307361.9806244
L047,B4:5D:50:29:76:70,SABANCIUNIV,-75,5.3,12,1732307361.9806244
L047,B4:5D:50:29:76:71,eduroam,-69,5.3,12,1732307361.9806244
L047,B4:5D:50:29:76:72,SUGuest,-69,5.3,12,1732307361.9806244
L047,B4:5D:50:42:7B:82,SUGuest,-80,2.462,11,1732307361.9806244
L047,B4:5D:50:1F:D0:B1,eduroam,-88,5.56,12,1732307361.9806244
L047,B4:5D:50:1F:D0:B2,SUGuest,-71,5.56,12,1732307361.9806244
L047,B4:5D:50:1F:D0:B0,SABANCIUNIV,-88,5.56,12,1732307361.9806244
L047,B4:5D:50:29:96:32,SUGuest,-91,5.52,12,1732307361.9806244
L047,B4:5D:50:29:96:30,SABANCIUNIV,-91,5.52,12,1732307361.9806244
L047,B4:5D:50:29:96:31,eduroam,-91,5.52,12,1732307361.9806244
L047,B4:5D:50:42:8E:50,SABANCIUNIV,-67,5.18,12,1732307366.2835357
L047,B4:5D:50:42:8E:52,SUGuest,-69,5.18,12,1732307366.2835357
L047,B4:5D:50:42:8E:51,eduroam,-68,5.18,12,1732307366.2835357
L047,B4:5D:50:42:8E:40,SABANCIUNIV,-60,2.412,11,1732307366.2835357
L047,B4:5D:50:42:8E:42,SUGuest,-60,2.412,11,1732307366.2835357
L047,B4:5D:50:42:8E:41,eduroam,-60,2.412,11,1732307366.2835357
L047,B4:5D:50:42:8E:43,SU-IoT,-60,2.412,11,1732307366.2835357
L047,B4:5D:50:29:76:62,SUGuest,-61,2.462,11,1732307366.2835357
L047,B4:5D:50:29:76:63,SU-IoT,-61,2.462,11,1732307366.2835357
L047,B4:5D:50:29:76:61,eduroam,-60,2.462,11,1732307366.2835357
L047,B4:5D:50:29:76:60,SABANCIUNIV,-61,2.462,11,1732307366.2835357
L047,B4:5D:50:29:8B:60,SABANCIUNIV,-71,2.437,11,1732307366.2835357
L047,B4:5D:50:29:8B:61,eduroam,-71,2.437,11,1732307366.2835357
L047,B4:5D:50:29:8B:62,SUGuest,-71,2.437,11,1732307366.2835357
L047,B4:5D:50:29:8B:63,SU-IoT,-71,2.437,11,1732307366.2835357
L047,B4:5D:50:29:8B:70,SABANCIUNIV,-83,5.3,12,1732307366.2835357
L047,B4:5D:50:29:8B:72,SUGuest,-69,5.3,12,1732307366.2835357
L047,B4:5D:50:29:8B:71,eduroam,-82,5.3,12,1732307366.2835357
L047,B4:5D:50:42:7B:80,SABANCIUNIV,-81,2.462,11,1732307366.2835357
L047,B4:5D:50:42:7B:83,SU-IoT,-79,2.462,11,1732307366.2835357
L047,B4:5D:50:42:7B:81,eduroam,-79,2.462,11,1732307366.2835357
L047,B4:5D:50:42:7B:90,SABANCIUNIV,-79,5.62,12,1732307366.2835357
L047,B4:5D:50:42:7B:91,eduroam,-80,5.62,12,1732307366.2835357
L047,B4:5D:50:42:7B:92,SUGuest,-79,5.62,12,1732307366.2835357
L047,B4:5D:50:29:76:70,SABANCIUNIV,-71,5.3,12,1732307366.2835357
L047,B4:5D:50:29:76:71,eduroam,-70,5.3,12,1732307366.2835357
L047,B4:5D:50:29:76:72,SUGuest,-71,5.3,12,1732307366.2835357
L047,B4:5D:50:42:7B:82,SUGuest,-79,2.462,11,1732307366.2835357
L047,B4:5D:50:1F:D0:B1,eduroam,-84,5.56,12,1732307366.2835357
L047,B4:5D:50:1F:D0:B2,SUGuest,-84,5.56,12,1732307366.2835357
L047,B4:5D:50:1F:D0:B0,SABANCIUNIV,-84,5.56,12,1732307366.2835357
L047,B4:5D:50:29:96:32,SUGuest,-91,5.52,12,1732307366.2835357
L047,B4:5D:50:29:96:30,SABANCIUNIV,-91,5.52,12,1732307366.2835357
L047,B4:5D:50:29:96:31,eduroam,-91,5.52,12,1732307366.2835357
L047,B4:5D:50:42:8E:50,SABANCIUNIV,-68,5.18,12,1732307370.5746536
L047,B4:5D:50:42:8E:52,SUGuest,-69,5.18,12,1732307370.5746536
L047,B4:5D:50:42:8E:51,eduroam,-69,5.18,12,1732307370.5746536
L047,B4:5D:50:42:8E:40,SABANCIUNIV,-74,2.412,11,1732307370.5746536
L047,B4:5D:50:42:8E:42,SUGuest,-74,2.412,11,1732307370.5746536
L047,B4:5D:50:42:8E:41,eduroam,-74,2.412,11,1732307370.5746536
L047,B4:5D:50:42:8E:43,SU-IoT,-74,2.412,11,1732307370.5746536
L047,B4:5D:50:29:76:62,SUGuest,-65,2.462,11,1732307370.5746536
L047,B4:5D:50:29:76:63,SU-IoT,-65,2.462,11,1732307370.5746536
L047,B4:5D:50:29:76:61,eduroam,-64,2.462,11,1732307370.5746536
L047,B4:5D:50:29:76:60,SABANCIUNIV,-64,2.462,11,1732307370.5746536
L047,B4:5D:50:29:8B:60,SABANCIUNIV,-66,2.437,11,1732307370.5746536
L047,B4:5D:50:29:8B:61,eduroam,-67,2.437,11,1732307370.5746536
L047,B4:5D:50:29:8B:62,SUGuest,-66,2.437,11,1732307370.5746536
L047,B4:5D:50:29:8B:63,SU-IoT,-66,2.437,11,1732307370.5746536
L047,B4:5D:50:29:8B:70,SABANCIUNIV,-84,5.3,12,1732307370.5746536
L047,B4:5D:50:29:8B:72,SUGuest,-84,5.3,12,1732307370.5746536
L047,B4:5D:50:29:8B:71,eduroam,-82,5.3,12,1732307370.5746536
L047,B4:5D:50:42:7B:80,SABANCIUNIV,-77,2.462,11,1732307370.5746536
L047,B4:5D:50:42:7B:83,SU-IoT,-77,2.462,11,1732307370.5746536
L047,B4:5D:50:42:7B:81,eduroam,-77,2.462,11,1732307370.5746536
L047,B4:5D:50:42:7B:90,SABANCIUNIV,-80,5.62,12,1732307370.5746536
L047,B4:5D:50:42:7B:91,eduroam,-80,5.62,12,1732307370.5746536
L047,B4:5D:50:42:7B:92,SUGuest,-80,5.62,12,1732307370.5746536
L047,B4:5D:50:29:76:70,SABANCIUNIV,-70,5.3,12,1732307370.5746536
L047,B4:5D:50:29:76:71,eduroam,-69,5.3,12,1732307370.5746536
L047,B4:5D:50:29:76:72,SUGuest,-68,5.3,12,1732307370.5746536
L047,B4:5D:50:42:7B:82,SUGuest,-77,2.462,11,1732307370.5746536
L047,B4:5D:50:1F:D0:B1,eduroam,-84,5.56,12,1732307370.5746536
L047,B4:5D:50:1F:D0:B2,SUGuest,-84,5.56,12,1732307370.5746536
L047,B4:5D:50:1F:D0:B0,SABANCIUNIV,-84,5.56,12,1732307370.5746536
L047,B4:5D:50:29:96:32,SUGuest,-88,5.52,12,1732307370.5746536
L047,B4:5D:50:29:96:30,SABANCIUNIV,-89,5.52,12,1732307370.5746536
L047,B4:5D:50:29:96:31,eduroam,-89,5.52,12,1732307370.5746536
L047,B4:5D:50:42:8E:50,SABANCIUNIV,-84,5.18,12,1732307374.8885272
L047,B4:5D:50:42:8E:52,SUGuest,-69,5.18,12,1732307374.8885272
L047,B4:5D:50:42:8E:51,eduroam,-71,5.18,12,1732307374.8885272
L047,B4:5D:50:42:8E:40,SABANCIUNIV,-73,2.412,11,1732307374.8885272
L047,B4:5D:50:42:8E:42,SUGuest,-73,2.412,11,1732307374.8885272
L047,B4:5D:50:42:8E:41,eduroam,-73,2.412,11,1732307374.8885272
L047,B4:5D:50:42:8E:43,SU-IoT,-74,2.412,11,1732307374.8885272
L047,B4:5D:50:29:76:62,SUGuest,-72,2.462,11,1732307374.8885272
L047,B4:5D:50:29:76:63,SU-IoT,-72,2.462,11,1732307374.8885272
L047,B4:5D:50:29:76:61,eduroam,-72,2.462,11,1732307374.8885272
L047,B4:5D:50:29:76:60,SABANCIUNIV,-72,2.462,11,1732307374.8885272
L047,B4:5D:50:29:8B:60,SABANCIUNIV,-77,2.437,11,1732307374.8885272
L047,B4:5D:50:29:8B:61,eduroam,-76,2.437,11,1732307374.8885272
L047,B4:5D:50:29:8B:62,SUGuest,-76,2.437,11,1732307374.8885272
L047,B4:5D:50:29:8B:63,SU-IoT,-77,2.437,11,1732307374.8885272
L047,B4:5D:50:29:8B:70,SABANCIUNIV,-84,5.3,12,1732307374.8885272
L047,B4:5D:50:29:8B:72,SUGuest,-84,5.3,12,1732307374.8885272
L047,B4:5D:50:29:8B:71,eduroam,-82,5.3,12,1732307374.8885272
L047,B4:5D:50:42:7B:80,SABANCIUNIV,-77,2.462,11,1732307374.8885272
L047,B4:5D:50:42:7B:83,SU-IoT,-76,2.462,11,1732307374.8885272
L047,B4:5D:50:42:7B:81,eduroam,-77,2.462,11,1732307374.8885272
L047,B4:5D:50:42:7B:90,SABANCIUNIV,-78,5.62,12,1732307374.8885272
L047,B4:5D:50:42:7B:91,eduroam,-78,5.62,12,1732307374.8885272
L047,B4:5D:50:42:7B:92,SUGuest,-78,5.62,12,1732307374.8885272
L047,B4:5D:50:29:76:70,SABANCIUNIV,-77,5.3,12,1732307374.8885272
L047,B4:5D:50:29:76:71,eduroam,-69,5.3,12,1732307374.8885272
L047,B4:5D:50:29:76:72,SUGuest,-68,5.3,12,1732307374.8885272
L047,B4:5D:50:42:7B:82,SUGuest,-76,2.462,11,1732307374.8885272
L047,B4:5D:50:1F:D0:B1,eduroam,-84,5.56,12,1732307374.8885272
L047,B4:5D:50:1F:D0:B2,SUGuest,-84,5.56,12,1732307374.8885272
L047,B4:5D:50:1F:D0:B0,SABANCIUNIV,-84,5.56,12,1732307374.8885272
L047,B4:5D:50:29:96:32,SUGuest,-88,5.52,12,1732307374.8885272
L047,B4:5D:50:29:96:30,SABANCIUNIV,-89,5.52,12,1732307374.8885272
L047,B4:5D:50:29:96:31,eduroam,-89,5.52,12,1732307374.8885272
L047,B4:5D:50:29:96:20,SABANCIUNIV,-81,2.462,11,1732307374.8885272
L047,B4:5D:50:29:96:22,SUGuest,-81,2.462,11,1732307374.8885272
L047,B4:5D:50:29:96:23,SU-IoT,-81,2.462,11,1732307374.8885272
L047,B4:5D:50:42:8E:50,SABANCIUNIV,-74,5.18,12,1732307379.103062
L047,B4:5D:50:42:8E:52,SUGuest,-69,5.18,12,1732307379.103062
L047,B4:5D:50:42:8E:51,eduroam,-74,5.18,12,1732307379.103062
L047,B4:5D:50:42:8E:40,SABANCIUNIV,-73,2.412,11,1732307379.103062
L047,B4:5D:50:42:8E:42,SUGuest,-82,2.412,11,1732307379.103062
L047,B4:5D:50:42:8E:41,eduroam,-82,2.412,11,1732307379.103062
L047,B4:5D:50:42:8E:43,SU-IoT,-74,2.412,11,1732307379.103062
L047,B4:5D:50:29:76:62,SUGuest,-68,2.462,11,1732307379.103062
L047,B4:5D:50:29:76:63,SU-IoT,-68,2.462,11,1732307379.103062
L047,B4:5D:50:29:76:61,eduroam,-67,2.462,11,1732307379.103062
L047,B4:5D:50:29:76:60,SABANCIUNIV,-68,2.462,11,1732307379.103062
L047,B4:5D:50:29:8B:60,SABANCIUNIV,-79,2.437,11,1732307379.103062
L047,B4:5D:50:29:8B:61,eduroam,-79,2.437,11,1732307379.103062
L047,B4:5D:50:29:8B:62,SUGuest,-80,2.437,11,1732307379.103062
L047,B4:5D:50:29:8B:63,SU-IoT,-80,2.437,11,1732307379.103062
L047,B4:5D:50:29:8B:70,SABANCIUNIV,-84,5.3,12,1732307379.103062
L047,B4:5D:50:29:8B:72,SUGuest,-84,5.3,12,1732307379.103062
L047,B4:5D:50:29:8B:71,eduroam,-82,5.3,12,1732307379.103062
L047,B4:5D:50:42:7B:80,SABANCIUNIV,-82,2.462,11,1732307379.103062
L047,B4:5D:50:42:7B:83,SU-IoT,-82,2.462,11,1732307379.103062
L047,B4:5D:50:42:7B:81,eduroam,-82,2.462,11,1732307379.103062
L047,B4:5D:50:42:7B:90,SABANCIUNIV,-72,5.62,12,1732307379.103062
L047,B4:5D:50:42:7B:91,eduroam,-72,5.62,12,1732307379.103062
L047,B4:5D:50:42:7B:92,SUGuest,-72,5.62,12,1732307379.103062
L047,B4:5D:50:29:76:70,SABANCIUNIV,-85,5.3,12,1732307379.103062
L047,B4:5D:50:29:76:71,eduroam,-72,5.3,12,1732307379.103062
L047,B4:5D:50:29:76:72,SUGuest,-72,5.3,12,1732307379.103062
L047,B4:5D:50:42:7B:82,SUGuest,-82,2.462,11,1732307379.103062
L047,B4:5D:50:1F:D0:B1,eduroam,-84,5.56,12,1732307379.103062
L047,B4:5D:50:1F:D0:B2,SUGuest,-84,5.56,12,1732307379.103062
L047,B4:5D:50:1F:D0:B0,SABANCIUNIV,-84,5.56,12,1732307379.103062
L047,B4:5D:50:29:96:32,SUGuest,-88,5.52,12,1732307379.103062
L047,B4:5D:50:29:96:30,SABANCIUNIV,-94,5.52,12,1732307379.103062
L047,B4:5D:50:29:96:31,eduroam,-89,5.52,12,1732307379.103062
L047,B4:5D:50:29:96:20,SABANCIUNIV,-81,2.462,11,1732307379.103062
L047,B4:5D:50:29:96:22,SUGuest,-81,2.462,11,1732307379.103062
L047,B4:5D:50:29:96:23,SU-IoT,-81,2.462,11,1732307379.103062
L047,B4:5D:50:2D:71:22,SUGuest,-83,2.412,11,1732307379.103062
L047,B4:5D:50:2D:71:23,SU-IoT,-83,2.412,11,1732307379.103062
L047,B4:5D:50:42:8E:50,SABANCIUNIV,-71,5.18,12,1732307383.4149046
L047,B4:5D:50:42:8E:52,SUGuest,-68,5.18,12,1732307383.4149046
L047,B4:5D:50:42:8E:51,eduroam,-68,5.18,12,1732307383.4149046
L047,B4:5D:50:42:8E:40,SABANCIUNIV,-70,2.412,11,1732307383.4149046
L047,B4:5D:50:42:8E:42,SUGuest,-70,2.412,11,1732307383.4149046
L047,B4:5D:50:42:8E:41,eduroam,-70,2.412,11,1732307383.4149046
L047,B4:5D:50:42:8E:43,SU-IoT,-70,2.412,11,1732307383.4149046
L047,B4:5D:50:29:76:62,SUGuest,-70,2.462,11,1732307383.4149046
L047,B4:5D:50:29:76:63,SU-IoT,-70,2.462,11,1732307383.4149046
L047,B4:5D:50:29:76:61,eduroam,-70,2.462,11,1732307383.4149046
L047,B4:5D:50:29:76:60,SABANCIUNIV,-68,2.462,11,1732307383.4149046
L047,B4:5D:50:29:8B:60,SABANCIUNIV,-78,2.437,11,1732307383.4149046
L047,B4:5D:50:29:8B:61,eduroam,-78,2.437,11,1732307383.4149046
L047,B4:5D:50:29:8B:62,SUGuest,-78,2.437,11,1732307383.4149046
L047,B4:5D:50:29:8B:63,SU-IoT,-78,2.437,11,1732307383.4149046
L047,B4:5D:50:29:8B:70,SABANCIUNIV,-92,5.3,12,1732307383.4149046
L047,B4:5D:50:29:8B:72,SUGuest,-91,5.3,12,1732307383.4149046
L047,B4:5D:50:29:8B:71,eduroam,-90,5.3,12,1732307383.4149046
L047,B4:5D:50:42:7B:80,SABANCIUNIV,-74,2.462,11,1732307383.4149046
L047,B4:5D:50:42:7B:83,SU-IoT,-74,2.462,11,1732307383.4149046
L047,B4:5D:50:42:7B:81,eduroam,-74,2.462,11,1732307383.4149046
L047,B4:5D:50:42:7B:90,SABANCIUNIV,-79,5.62,12,1732307383.4149046
L047,B4:5D:50:42:7B:91,eduroam,-70,5.62,12,1732307383.4149046
L047,B4:5D:50:42:7B:92,SUGuest,-72,5.62,12,1732307383.4149046
L047,B4:5D:50:29:76:70,SABANCIUNIV,-81,5.3,12,1732307383.4149046
L047,B4:5D:50:29:76:71,eduroam,-81,5.3,12,1732307383.4149046
L047,B4:5D:50:29:76:72,SUGuest,-80,5.3,12,1732307383.4149046
L047,B4:5D:50:42:7B:82,SUGuest,-74,2.462,11,1732307383.4149046
L047,B4:5D:50:1F:D0:B1,eduroam,-92,5.56,12,1732307383.4149046
L047,B4:5D:50:1F:D0:B2,SUGuest,-93,5.56,12,1732307383.4149046
L047,B4:5D:50:1F:D0:B0,SABANCIUNIV,-84,5.56,12,1732307383.4149046
L047,B4:5D:50:29:96:32,SUGuest,-80,5.52,12,1732307383.4149046
L047,B4:5D:50:29:96:30,SABANCIUNIV,-81,5.52,12,1732307383.4149046
L047,B4:5D:50:29:96:31,eduroam,-81,5.52,12,1732307383.4149046
L047,B4:5D:50:29:96:20,SABANCIUNIV,-81,2.462,11,1732307383.4149046
L047,B4:5D:50:29:96:22,SUGuest,-81,2.462,11,1732307383.4149046
L047,B4:5D:50:29:96:23,SU-IoT,-81,2.462,11,1732307383.4149046
L047,B4:5D:50:2D:71:22,SUGuest,-83,2.412,11,1732307383.4149046
L047,B4:5D:50:2D:71:23,SU-IoT,-83,2.412,11,1732307383.4149046
L047,B4:5D:50:42:8E:50,SABANCIUNIV,-67,5.18,12,1732307387.728864
L047,B4:5D:50:42:8E:52,SUGuest,-67,5.18,12,1732307387.728864
L047,B4:5D:50:42:8E:51,eduroam,-67,5.18,12,1732307387.728864
L047,B4:5D:50:42:8E:40,SABANCIUNIV,-66,2.412,11,1732307387.728864
L047,B4:5D:50:42:8E:42,SUGuest,-66,2.412,11,1732307387.728864
L047,B4:5D:50:42:8E:41,eduroam,-66,2.412,11,1732307387.728864
L047,B4:5D:50:42:8E:43,SU-IoT,-65,2.412,11,1732307387.728864
L047,B4:5D:50:29:76:62,SUGuest,-63,2.462,11,1732307387.728864
L047,B4:5D:50:29:76:63,SU-IoT,-63,2.462,11,1732307387.728864
L047,B4:5D:50:29:76:61,eduroam,-63,2.462,11,1732307387.728864
L047,B4:5D:50:29:76:60,SABANCIUNIV,-62,2.462,11,1732307387.728864
L047,B4:5D:50:29:8B:60,SABANCIUNIV,-75,2.437,11,1732307387.728864
L047,B4:5D:50:29:8B:61,eduroam,-76,2.437,11,1732307387.728864
L047,B4:5D:50:29:8B:62,SUGuest,-76,2.437,11,1732307387.728864
L047,B4:5D:50:29:8B:63,SU-IoT,-76,2.437,11,1732307387.728864
L047,B4:5D:50:29:8B:70,SABANCIUNIV,-92,5.3,12,1732307387.728864
L047,B4:5D:50:29:8B:72,SUGuest,-91,5.3,12,1732307387.728864
L047,B4:5D:50:29:8B:71,eduroam,-90,5.3,12,1732307387.728864
L047,B4:5D:50:42:7B:80,SABANCIUNIV,-74,2.462,11,1732307387.728864
L047,B4:5D:50:42:7B:83,SU-IoT,-72,2.462,11,1732307387.728864
L047,B4:5D:50:42:7B:81,eduroam,-72,2.462,11,1732307387.728864
L047,B4:5D:50:42:7B:90,SABANCIUNIV,-79,5.62,12,1732307387.728864
L047,B4:5D:50:42:7B:91,eduroam,-69,5.62,12,1732307387.728864
L047,B4:5D:50:42:7B:92,SUGuest,-69,5.62,12,1732307387.728864
L047,B4:5D:50:29:76:70,SABANCIUNIV,-78,5.3,12,1732307387.728864
L047,B4:5D:50:29:76:71,eduroam,-78,5.3,12,1732307387.728864
L047,B4:5D:50:29:76:72,SUGuest,-78,5.3,12,1732307387.728864
L047,B4:5D:50:42:7B:82,SUGuest,-72,2.462,11,1732307387.728864
L047,B4:5D:50:1F:D0:B1,eduroam,-90,5.56,12,1732307387.728864
L047,B4:5D:50:1F:D0:B2,SUGuest,-93,5.56,12,1732307387.728864
L047,B4:5D:50:1F:D0:B0,SABANCIUNIV,-89,5.56,12,1732307387.728864
L047,B4:5D:50:29:96:32,SUGuest,-83,5.52,12,1732307387.728864
L047,B4:5D:50:29:96:30,SABANCIUNIV,-82,5.52,12,1732307387.728864
L047,B4:5D:50:29:96:31,eduroam,-82,5.52,12,1732307387.728864
L047,B4:5D:50:29:96:20,SABANCIUNIV,-81,2.462,11,1732307387.728864
L047,B4:5D:50:29:96:22,SUGuest,-81,2.462,11,1732307387.728864
L047,B4:5D:50:29:96:23,SU-IoT,-81,2.462,11,1732307387.728864
L047,B4:5D:50:2D:71:22,SUGuest,-83,2.412,11,1732307387.728864
L047,B4:5D:50:2D:71:23,SU-IoT,-83,2.412,11,1732307387.728864
L047,9C:1C:12:06:22:B2,SUGuest,-94,5.68,12,1732307387.728864
L047,B4:5D:50:42:8E:50,SABANCIUNIV,-69,5.18,12,1732307391.9460363
L047,B4:5D:50:42:8E:52,SUGuest,-61,5.18,12,1732307391.9460363
L047,B4:5D:50:42:8E:51,eduroam,-63,5.18,12,1732307391.9460363
L047,B4:5D:50:42:8E:40,SABANCIUNIV,-68,2.412,11,1732307391.9460363
L047,B4:5D:50:42:8E:42,SUGuest,-68,2.412,11,1732307391.9460363
L047,B4:5D:50:42:8E:41,eduroam,-68,2.412,11,1732307391.9460363
L047,B4:5D:50:42:8E:43,SU-IoT,-68,2.412,11,1732307391.9460363
L047,B4:5D:50:29:76:62,SUGuest,-73,2.462,11,1732307391.9460363
L047,B4:5D:50:29:76:63,SU-IoT,-73,2.462,11,1732307391.9460363
L047,B4:5D:50:29:76:61,eduroam,-74,2.462,11,1732307391.9460363
L047,B4:5D:50:29:76:60,SABANCIUNIV,-74,2.462,11,1732307391.9460363
L047,B4:5D:50:29:8B:60,SABANCIUNIV,-75,2.437,11,1732307391.9460363
L047,B4:5D:50:29:8B:61,eduroam,-76,2.437,11,1732307391.9460363
L047,B4:5D:50:29:8B:62,SUGuest,-76,2.437,11,1732307391.9460363
L047,B4:5D:50:29:8B:63,SU-IoT,-76,2.437,11,1732307391.9460363
L047,B4:5D:50:29:8B:70,SABANCIUNIV,-87,5.3,12,1732307391.9460363
L047,B4:5D:50:29:8B:72,SUGuest,-87,5.3,12,1732307391.9460363
L047,B4:5D:50:29:8B:71,eduroam,-90,5.3,12,1732307391.9460363
L047,B4:5D:50:42:7B:80,SABANCIUNIV,-74,2.462,11,1732307391.9460363
L047,B4:5D:50:42:7B:83,SU-IoT,-72,2.462,11,1732307391.9460363
L047,B4:5D:50:42:7B:81,eduroam,-72,2.462,11,1732307391.9460363
